intercept p-values,x1 p-values
0.34727242587692675,0.9975073964928294
0.6088312257772595,5.403212861731424e-05
0.18039404051120267,0.005875996127392064
0.35900996071634117,0.8369981670513312
0.11253033485278721,0.7654003436965012
0.5159403177063551,0.9636054371518936
0.5945750922170819,0.03896258867155736
0.9836577453920313,0.6503158467091286
0.2282722242353017,0.9778722298880531
0.7492199151876417,0.000405597408730517
0.08931484267991831,0.7012212874762234
0.06126065006851291,0.9032436906806405
0.988495999827607,0.4534683608694188
0.6229879021785424,0.7639909450555836
0.48742971434816795,0.7129162434895302
0.5381492962225044,0.9619587254794778
0.33830951181648705,0.4090251228205892
0.4469456685113441,0.3751834044717184
0.7637886578586587,0.40485509072225134
0.0045984523886813365,0.01711757518056799
0.8188384211968687,0.0014673570485561596
0.26390855157357895,0.6870251978354011
0.24129398145415315,0.6845160170418048
0.2619732442021503,0.3515357246054367
0.7247332026455985,0.8795334376677242
0.010396025785353815,0.6523827655107959
0.07715175259298039,0.5352175535387516
0.6155743569326659,0.00042596543462155613
0.9074665654783193,0.18119885592690932
0.8814959253323147,0.9346067355651502
0.17696149189648747,0.3729818028924152
0.9791415750744524,0.33680240208608203
0.9124991344108824,0.055494379576353246
0.3355623082125817,0.13292653282569095
0.5485895537706602,0.9753458473252263
0.8901264693533124,0.7013272076536855
0.8545664728436411,0.14731308049080316
0.06564936474515833,0.45898827725991576
0.12671644055327114,0.7016563682752066
0.11297252220270748,0.2394940481751091
0.037917759573924646,0.484243528666902
0.0764989979476923,0.11722083746903382
0.2357520182537487,0.9772058194388429
0.45918900630767423,0.41933384781715466
0.4434068331046568,6.328560145523426e-05
0.0007500120771896314,0.7278927820796122
0.007284050462675952,0.28450755393513205
0.5440346781133875,0.8923593591683724
0.16552972234352048,0.003945702675212959
0.34416518174586064,0.573745688662074
0.1601443495695566,0.541601456534774
0.48571377121742587,0.7737679559744292
0.11468230528874072,0.8297670013387505
0.15827770589320334,0.38709613061743886
0.08782912788446817,0.6408343636950049
0.8978747270399259,0.23849978385219073
0.8866132296222746,0.2942357187775444
0.29034413142515536,0.23861018121885724
0.3374053204851135,0.019843448015412213
0.9232314243268319,0.6602176052587274
0.0007678905107731481,0.005446256679359817
0.00038180679116957896,0.0015234854769192886
0.0707728421593302,0.31675464194171055
0.6392891265829352,0.3393364785121784
0.8643403027171459,0.2573858153489067
0.26893563767319983,0.02658827378296772
0.03567361266256479,0.8537052946924544
0.40152063895266066,0.2993617742658088
0.04001974942384086,0.6034628611609183
0.1849470251457186,0.4983099663332957
0.30943854955265515,0.08881611492108145
0.8693977753108315,0.41779342183901547
0.6171067434490907,0.2102267160635315
0.2418338085616183,0.937389709120269
0.49219122734513965,0.16596163135105757
0.24830464512564465,0.2375563096960801
0.6375795217467204,0.8210514237248685
0.829757371343387,0.4726245189347408
0.23956281934146773,0.4892656837107987
0.029182259981732857,0.09697944467188382
0.055297573071877416,0.056436943134178096
0.11612784354377913,0.23478254472168503
0.831304147068399,0.05214345509278619
0.18074334854361063,0.37457472887109444
0.44012338401543105,0.35321350056870704
0.5932975056374798,0.661062390329967
0.6621488363944871,0.033091603729786014
0.001975650060649358,0.21727451351611926
0.8273699354100219,0.45470663253412313
0.06949243835733772,0.7749858541065687
0.15428888031486154,0.0688028579981794
0.7061256920198121,0.0022918997418484486
0.036417354232858856,0.9936806622693417
0.8046179603767093,0.8604356094173962
0.02011786239413935,0.5347861174861662
0.7757158918083427,0.24585240820059895
0.5482406227906538,0.8718641871581597
0.20218560111226802,0.09212275193783753
0.9802678090118995,0.6113778324979015
0.1327358437020723,0.18322362058817432
0.87216660522657,0.3331879284349816
0.9228372654993336,0.014132338627956974
0.757900868714196,0.6874722429307086
0.37817410012396113,0.1649791375088242
0.2286576092757977,0.9535573795161659
0.858120243689662,0.7290082991026724
0.04357167936926338,0.7659950127466945
0.35173251079223355,0.055535993087871924
0.945891711611827,0.5123092333654067
0.5903513374379609,0.018096472465547152
0.9170912265613574,0.05837890708492476
0.8520227429121421,0.8389914938681438
0.7500054668730335,0.9856298107079885
0.8722664001161493,0.46767278484835373
0.012772405996017127,0.5485423004696713
0.34117378717303914,0.03201878265610458
0.6156851770911331,0.2589526952352449
0.020565081046503755,0.00708242424841083
0.07717610627938455,0.008220255945180086
0.030449933963876845,0.004795969823571253
0.9007804415816592,0.23114703331855735
0.04173851079925252,0.36798753815012397
0.023164239375048645,0.4881197127529838
0.868663102838625,0.588961573686877
0.15176388897012164,0.3716213022196151
0.18739980877853568,0.7636306868583855
0.8235163016353648,0.9057550272867376
0.9777884168677771,0.3716480120854959
0.08951774204963195,0.93972985569552
0.12187176391677716,0.9800421174057333
0.1651041022077554,0.6590845306213476
0.43925575884249635,0.15583041404567266
0.5001464071134405,0.38188344632936844
0.29041586254649565,0.4596667391533549
0.1204152183707372,0.05948257454336883
0.6512098215135762,0.48334410347344847
0.7408888165619377,0.4362907058624347
0.547715011415848,0.05573712185063037
0.47732740252146666,0.8387042919258063
0.22285275872487742,0.03310303289330588
0.7896130471396029,0.24934309515876318
0.17396646790522574,0.38314903948713586
0.008550349719401067,0.03927281490618038
0.21707178129428317,0.6843519052399373
0.7778792660705416,0.008454490753151397
0.23390545028733656,0.14766983341031142
0.4796622328179011,0.5825719605254749
0.17724614023082663,0.7910584968311605
0.5434762851174237,0.36210671264886796
0.014985812800438902,0.3932543209120565
0.04243889654395318,0.679567197306546
0.12109230211869731,0.02146996127150938
0.6355325195620667,0.45674211956300015
0.9150885630287982,0.02278842707080727
0.6790645455173354,0.8674055006899323
0.6841995239239775,0.2073507823246704
0.4625103173034919,0.7873592002917932
0.31122874660579125,0.2675199363843538
0.5683529703028076,0.9665764560051211
0.0009090333772841234,0.28819879375186164
0.05709264425105516,0.05167104948373274
0.7198548333480925,0.6273339676380447
0.053028895522849014,0.012469245746974366
0.7571420256776973,0.29775810950250947
0.9582862684618555,0.1742134141010271
0.9797993286459575,0.8980880620085363
0.12276606193616711,0.9935615983297457
0.04453039496536678,0.14133926389542498
0.2729005659472936,0.3518473769063307
0.09095298525225388,0.6442468886531673
0.3052266855391167,0.08253376561706047
0.39743633620452146,0.09266610170446012
0.5648983320784953,0.03318296644778585
0.7975045114302246,0.4570335321189266
0.7810835748553632,0.8871759455011076
0.9535501627770643,0.5158783605036162
0.4117492705013327,0.5494297595753745
0.21465034091125312,0.12190819999219121
0.4641601036252041,0.29652178408822194
0.6312081146341058,0.7802385892758265
0.5465358692940134,0.08353935464812319
0.012844175846913455,0.004758229548520275
0.8070091030147462,0.5962215057514065
0.5001801656880782,0.0029963322939754364
0.6602708902874441,0.7503287980611162
4.58834484294635e-05,0.002449424617795835
0.22071672272017717,0.20640006364810692
0.42965780681613797,0.3234155261742435
0.3994356522162339,0.8103223298025196
0.0334000334198456,0.9905832129454559
0.9066917656823189,0.13550391284150426
0.16047954898608408,0.0022560356350103702
0.09891790565050873,0.1579680933387847
0.9158285900850734,0.4749470318210284
0.17567703020887293,0.02980310640847691
0.9212608768392389,0.4772446347740539
0.9952780163499763,0.8311076893371053
0.7373216386318342,0.9201410634128939
0.8554564811740389,0.765983657675877
0.28337272389484036,0.6203650811497625
0.36716057142796454,0.989677823524078
0.07064449254785202,0.06861005761927445
0.21183827802277633,0.2469547915172604
0.019900524865046794,0.22666797785173942
0.3749661576588469,0.9491425123870384
0.8781720955905407,0.4792623093920365
0.744428033681581,0.6552268992926069
0.03175647048935778,0.21531702511862183
0.44507878694923453,0.672769920710957
0.5764292551035144,0.03574096996433777
0.02807122221065696,0.009846821002173236
0.8215725032732619,0.8864640939345111
0.15844215116789295,2.4674544824373823e-06
0.002251108108689259,0.8224139649829012
0.9093109510454329,0.5131136351420221
0.35967579882581335,0.5132855187358993
0.012278881201849159,0.3243088014424116
0.08578125825368907,0.5132697226452179
0.02426942766749834,0.0421744119215885
0.4163134089850803,0.004206828757141485
9.807743121869709e-05,0.7094289883976312
0.1403657994346872,0.2468108807132413
0.6902377536517148,0.15592841351809328
0.02729985967331224,0.6461082666976197
0.897917164315396,0.1790595912677163
0.015673771978458453,0.48023778049575305
0.520325804947278,0.9598705919580247
0.4676639349234075,0.0011935053853798668
0.12281719338576563,0.18681892405520883
0.8702015642037876,0.05564812489068737
0.04981374838549512,0.0802889008989741
0.2931570980807998,0.5998143436122805
0.228088794733441,0.10879492348005787
0.08651555760062064,0.05448889537557814
0.46869010859186655,0.08755520738716713
0.6739948784327118,0.9799000220618453
0.29592734402726195,0.2503395058771365
0.5066862008352138,0.34187016176440654
3.6821455719479194e-05,0.8751272429656626
0.7097048025275512,0.9516897506062199
0.7409527532378549,0.0010488643086054021
0.7246914502392887,0.62079350217128
0.00023434151591325236,0.6470208970619877
0.2781829071731017,0.48254778089936545
0.11413647885691722,0.03117096820400078
0.38857932701653264,0.019351408595253725
0.007870418602231432,0.4210294029331716
0.020412753505414515,0.04045829438837222
0.35646467632794543,0.7203502374209706
0.021544534595979735,0.77348154352177
0.16144861006593303,0.0001955273351657085
0.5312276671723271,0.06893347355807977
0.44734424605996237,0.1793261948798427
0.13678519074229958,0.9738400568907233
0.06383200450886727,0.4998721147488716
0.3482582203850304,0.3305097237181489
0.00808792735040739,0.9303211235117473
0.7424093883082326,0.8980821751005137
0.8154903830743614,0.4358481836747331
0.10093843533269557,0.83812537739621
0.9982668294736843,0.20527032640024256
0.5344873094095925,0.19977354961407645
0.015536748788812232,0.5194822055103987
0.02321292365544489,0.045100737715599984
0.4325729502580622,0.36536901122874355
0.950934917470242,0.3680326172626952
0.006059688701085356,0.02377855884930502
0.6412423590972935,0.29628549638505186
0.15585286922849176,0.28900984766689086
0.4460002055859519,0.4228870900998497
0.21576571480195705,0.001484709413036639
0.04711507798764632,0.5878400072404
0.354888727962543,0.6166887611098715
0.8411758143150909,0.7560396906991882
0.001025867793855661,0.7474358615323436
0.2579937227357566,0.4902136776332605
0.37097213753553504,0.13313782001921273
0.22145309552732795,0.632701364502222
0.8521930237528101,0.8306776133782262
0.6016785216635676,0.6876353801704542
0.05643644297577693,0.8412987084635106
0.2857238758365853,0.5945315631024761
0.7846184412679171,0.416821960066735
0.0653034202522326,0.48219906539920643
0.4071906281575455,0.5161793962861503
0.8781356227864368,0.07614945803282465
0.2876558511642292,0.07394727187669028
0.4204311098662247,0.0001515237316802999
0.6273690092392407,0.5317374572285476
0.6711604998804017,0.42723113263196244
0.04303935754715127,0.8034290425177195
0.28783458856244104,0.3325419642071614
0.741955465429113,0.4527448591871328
0.0006617424021018394,0.33442049640850124
0.004259368687585737,0.006883716209423653
0.18833103326424283,0.4992999756702079
0.025192564824800683,0.005266649561465604
0.02943235929537542,0.0967176097032407
0.28188291920331987,0.051363859481153726
4.980265145018788e-05,0.7124139155426678
0.761601489188932,0.11665033557120816
0.3637725803196008,0.08537882129937409
0.5581913092917075,0.8301221596292132
0.3890201868190646,0.1874080586501362
0.013855708542773792,0.889408245914034
0.3252675077954006,0.622826379367684
0.818850794014171,0.47177937730382213
0.31457686900028636,0.2420686225168911
0.040767599400548915,0.08453093969122637
0.026462362681322127,0.27474828583038613
0.020994794482986034,0.006785354731494033
0.005252226944847684,0.14805117794365533
0.02839148050725461,0.015240481629455202
0.27347626270562275,0.27034257742580625
0.41283361697165666,0.14790277704539143
0.06511815004029496,0.17179049552431103
0.19876398119230154,0.06771097330174064
0.25638770054120597,0.12332795998355556
0.8041581343768414,0.42154949864950164
0.7422897797528489,0.00192773872012153
0.18030568585226525,0.036028756938504006
0.04765611003045645,0.13242745824311425
0.8301360289233349,0.9191646613409322
0.17651628680454146,0.14902532919295025
0.17282274637763695,0.13613270820617557
0.5947460040182274,0.8361169576413555
0.12349358819367033,0.012887901417324288
0.06923818076075254,0.41055363151372215
0.7210228794070166,0.7583227754827548
0.2009023763446962,0.09668644452736777
0.7920786023826577,0.9149533024997748
0.037495650646450704,0.2777762497097366
0.38159631863191856,0.21699999191849717
0.3693050410579751,0.8023502277711748
0.7754970616419394,0.09892783302628176
4.881594046313143e-05,0.2910076339798685
0.0465251423216117,0.008639539176468853
0.014898061104587062,0.07537386466291848
0.11298185941429204,0.5322943724212605
0.04163608738044292,0.4087941590178348
0.9268185906277597,0.5572272486256744
0.0022440483779755105,0.03061185652758067
0.8986173101021657,0.7217017849394332
0.042434385482236235,0.2168879147216669
0.43312009199443935,0.1419869739014827
0.8039741454649187,0.29268976498642474
0.6130251269818245,0.6400421463853958
0.7211244462049163,0.10982343297188338
0.3514320020877828,0.9863593608476395
0.5027803867686929,0.731516657141754
0.1523512433203805,0.9886529573741184
0.3500347230429396,0.6355250676778781
0.9305483185598253,0.09833520453668634
0.6725233833624206,0.7840904210311866
0.8192542658096459,0.4923400078392989
0.6967563489992912,0.22331038979381213
0.09560641753047265,0.9169780031141611
0.028535759757441864,0.3964187547665978
0.6886084025218251,0.3040111592413278
0.7956945890032496,0.07962123822960943
0.26057682694481965,0.23189711109545663
0.8547318741272403,0.22942004635204527
0.1579195954148549,0.47489552020392856
0.3964681721151384,0.4845150084515051
0.5877616184466512,0.758410615588022
0.9447895211760947,0.03943281414089464
0.2827754658085545,0.600613329182506
0.9971250154282343,0.6077179466166179
0.06861954435503102,0.36501374957431365
0.1896507276012115,0.7069641114602561
0.09697452091843226,0.9869343859831753
0.02261060401927786,0.33383741703776615
0.04225668737453978,0.09185219651604974
