intercept p-values,x1 p-values
0.007264249952022782,0.001889130771292902
0.4134187624764224,0.7215950939235476
0.012415574124003202,0.11671754499765519
0.048388894691655596,0.02458308390049366
0.006958560004716841,0.21320557466833978
0.0024247419782732487,0.38180600885147276
0.23832293371322966,0.007041709584781902
0.4559340717554723,0.9908138171681121
0.02990095559648603,0.11716069800093658
0.3725522918999481,0.5379547115142757
0.8121388298683945,0.007568177071269697
0.6797400989695948,0.505920247681835
0.683308522622883,0.3899139308091868
0.0798847834015052,0.26336706614647154
0.8912752964367069,0.07999463721423895
0.09825788189315901,0.3541342520022439
0.663323507877859,0.7166969530859244
0.3054980413694349,0.3849492411146326
0.4320697498197591,0.4340955259590461
0.04539968436814539,0.01847382577325717
0.0007755609098765543,0.6712357982535181
0.3974616621061986,0.49615220143737215
0.730732857618893,0.8483849547629667
0.18600982886051975,0.6058739905911
0.5191444705559494,0.0025703307660916563
0.2445914463102733,0.2526980952414716
0.7778413671475476,0.5880402232063346
0.8910051495257363,0.12005677009346863
0.08231929836503465,0.537023010262467
0.5560907386950149,0.5728465313991786
0.5338026596962693,0.03374429506848348
0.7191097743790789,0.07090259140767743
0.5342369490563346,0.2449516966761297
0.3266030600646779,0.8892484967517831
0.016383022685061824,0.9360704883457757
0.11343238978516963,0.6263754310807979
0.17693815775135446,0.01560052231034602
0.04059977481395729,0.8991898927039248
0.058006947045535266,0.39133375184179753
0.002214584757278206,0.6986357651544179
0.42814508825545283,0.9839100615365404
0.9932501189440128,0.5172958051162846
0.020109057718577936,0.849825791176184
0.0384401446757696,0.016896835544749026
0.003833168743204377,0.24602650825403694
0.06893901128581575,0.767600121526089
0.06757315726333125,0.39988303217591625
0.011087844342276568,0.04091141757870655
0.0010937321004145064,0.08586630560842677
0.0036799792196778604,0.21982698457721606
0.23134357054148735,0.4021259934918333
0.2806204711618009,0.7615190581352791
0.14905698103180104,0.6469749531932717
0.22495101249610905,0.26840587586584785
0.5706370987955944,0.24731303424383022
0.03206320376790388,0.0007225600690090149
0.22320031746571578,0.6376227717283167
0.010146923058672298,0.7073399995460576
0.9131350312490778,0.7685890285150045
0.27436739149845646,0.06681118552702944
0.843414099349971,0.41605947150879385
0.36914785594066046,0.6975521757960828
0.0015878209216751518,0.06531841185416856
0.0018156006469655548,0.11279437493781146
0.8969671403597261,0.07362169622184282
0.20683123879594545,0.3089203845354226
0.10351980544274612,0.0036027929336394514
0.0583881425138643,0.101360790058963
0.1727715233338054,0.6454150557149609
0.7939737871515307,0.04142385772820741
0.5184384721996658,0.11345697876801643
0.3016997075258321,0.20608171430398003
0.3998999276865539,0.8368592074905097
0.48781161622326874,0.07380453244382482
0.3567094211710977,0.2971935694043564
0.9524530828998805,0.3619418906416524
0.015183348491541016,0.7757988286846178
0.6871392531798808,0.5978028098670582
0.24135096903780406,0.031836624964902076
0.5452457234605976,0.05129048022047991
2.9805973041678004e-05,0.6227036355910518
0.0018589515933563612,0.5624471705435168
0.22375230983721406,0.8343880305487501
0.8053987546522994,0.5055162856294801
0.4221817375649012,0.5412517278553051
0.48257943760941735,0.2733453685628091
0.5563381434269815,0.45636929202453225
0.42619801721716355,0.9595368913798715
0.09101547714360778,0.025662779218306814
0.18322202291565381,0.017186023109360404
0.7725043901848184,0.22555043828703147
0.8656831147872868,0.023955194394841672
0.9692705375427245,0.6649811977803819
0.6102664402924062,0.09906929244553145
0.008674360195404468,0.6516376823985173
0.002455770183834629,0.026129199230736068
0.552143552944232,0.24286417853267073
0.9474023139460046,0.24798379035033113
0.6379132555412657,0.24522818434190174
0.8418346225918061,0.7223435453056863
0.11912040139997304,0.5247503363909042
0.5343157657018927,0.3495249737497935
0.35112750439458906,0.5668710356199278
0.34153476974884966,0.045433130315962376
0.22717768464113486,0.11572393950118047
0.15965244987261185,0.08059539015838169
0.09515739302629479,0.05390498415813835
0.06041331130214043,0.7562342388407272
0.16119777100146504,0.4397573562345689
0.022551753837893512,0.30926785713557525
0.9989460781763464,0.5699545158597228
0.4017634147927954,0.012356228822947242
0.01829274968587755,0.05514701990397319
0.5952100916884291,0.24571220489028078
0.2338736273068066,0.6424255952792401
0.6916508173594729,0.19687184426147575
0.5573767714740077,0.468843398790761
0.3793863645112693,0.3227786026134146
0.09741326453013617,0.027729727626974423
0.5048538848313442,0.7285501840953585
0.07115885209425057,0.6992944893467614
0.7469616960729188,0.2577334459675743
0.4042336590149247,0.7015390548831957
0.18007892613704457,0.00010631879926019653
0.33484165446127145,0.16018396491269538
0.7060669042505765,0.0055657544037676625
0.0013311944438998318,0.0030313845276816924
0.34852275436204283,0.2118454470290767
0.3624461125957038,0.6639581846536724
0.00011091222147583073,0.0077071497286984
0.7485804846346267,0.832718699900654
0.00268685933688889,0.43929883626770305
0.06473744104033403,0.48503908316484023
0.939214295919507,0.0028538232782800636
0.7653974726618901,0.14482915140817113
0.16191748585833343,0.49966182210021093
0.3553367994175052,0.5524147663484478
0.03255053446610013,0.6020741141270047
0.5926188875272008,0.20593446465328402
0.8437670368583923,0.039763364896406785
0.4178416953409364,0.5342387213884154
0.4553577534035962,0.0013884801707539235
0.6506698640941186,0.9499369115767076
0.7948627469039007,0.7736155598788418
0.08369856626861523,0.321550691386258
0.7893192884735908,0.3327536205423851
0.4608681240591356,0.6348933332043616
0.002433649647612767,0.4253090115915803
0.12916641281364025,0.6417662442167061
0.6773885726470092,0.29540609052655253
0.27559598777598626,0.2214169418571269
0.3594020879939843,0.6913824017605241
0.15051175201453987,0.022506869438417846
0.5684094978091221,0.7408754622043536
0.3250018902348245,0.7512386837855837
0.6081822852878589,0.9979810874907123
0.1801916059744878,0.8247761470721854
0.05151580862759977,0.713302989944551
0.14543689646831742,0.5385106486062076
0.18849097981547647,0.20245513459761655
0.38354613186802344,0.724083155438521
0.27789108572434273,0.7953767880478165
0.4174575401216042,0.2159123896283699
0.3119780125960604,0.3546368240292884
0.12086384604180518,0.04262811869911365
0.036670198592858354,0.4386986889142698
0.009866010863571698,0.8916549655634176
0.89897194413315,0.1607237587362167
0.0075654793997708865,0.3548333436196687
0.19535247314058646,0.8376805322786266
0.12788559396108848,0.009596591654215138
0.08644147707099051,0.045450257751209665
0.9055315319801398,0.8659564148458859
0.5318776661671001,0.5623530029118455
0.9802303434474154,0.09277048017704267
0.06178165744178935,0.3058611686101135
0.5517737743220403,0.9935714494001693
0.5345426583321863,0.6521854386745134
0.8084857644854324,0.23754722245715532
0.7747151870632607,0.7307666884888036
0.517578826940603,0.41601099782563933
0.030109809521930073,0.2095712229021347
0.8476695721239915,0.9310367428680498
0.001539820217728583,0.26761055745476536
0.00028137543833835264,0.035282729730882804
0.25060174183826134,0.4374213708576228
0.005358539740446047,0.9142635143337692
0.006395888113936829,0.7729728425980473
0.10160978448821864,0.5764527626904261
0.818834943671703,0.2455951775401608
0.12123961817412077,0.6508982587884651
0.0146292076355729,0.026235320566561138
0.8456228220975532,0.5737472618905382
0.5210515106250677,0.8779491379822882
0.7968347612498834,0.18570120658619127
0.0938591558549074,0.4979917149739146
0.9422152239486635,0.45278200819697323
0.5751791167004046,0.005039398773729804
0.08627569094313675,0.012442392053107461
0.14002718203127051,0.4374807893883347
0.00047721785155140637,0.27382692596409464
0.34002683934544753,0.0362819750414438
0.20741963152298248,0.38816898984140447
0.19723641335360598,0.4616101219811999
0.005956993327837578,0.0785005881115871
0.017205501037989065,0.0577696968676861
0.8707599602896534,0.013886247661575956
0.13287630902502495,0.7167418078802701
0.9888097452351622,0.16936776934639164
0.7352119592652772,0.017913545819173184
0.2102279325426254,0.36000011105885654
0.7354982915889892,0.00044627948702877994
0.2734279995469605,0.05380083015310114
0.7951456119553276,0.9302028663754164
0.5754713799430063,0.0015203651026820557
0.20344119196095767,0.4863700785352284
0.03166809921683355,0.5025537729380125
0.06870961936525535,0.16828035350626502
0.2622830314381479,0.08491632053005821
0.9998993012938067,0.6282910563124093
0.16182885767650723,0.8345895102209977
0.46818785404117125,0.0007303149865075901
0.0016358937516176976,0.9090871178520601
0.9964637770306467,0.2542139712121362
0.2849344469477718,0.3605418900415146
0.027818329010902032,0.1328332699008512
0.02415813044086369,0.25499550374591284
0.03383019219502004,0.7010939865650088
0.012985513834626995,0.07069574196270273
0.07206858040793507,0.18486554538887312
0.13313220126195488,0.0985977486243041
0.48585206253310353,0.8462601961737881
0.002580310699020094,0.7376313187213479
0.009890486325278443,0.1226010058261848
0.24504054084221294,0.1467483578926127
0.22904969494889116,0.15304557211006584
0.8049044444769354,0.37139665913612585
0.018329319339536593,0.5033789360037355
0.2420038218561087,0.8395630698204574
0.018330276391698496,0.01217062610408107
0.8949693010041497,0.008886516009037067
0.9265611453284036,0.4778777451052243
0.07973531578348449,0.34275289213355364
0.6567478239842537,0.4531705049653989
0.0620112475067415,0.5524268428427938
0.24624912703751933,0.5825272788006135
0.39524763238097904,0.14260948852619457
0.5432887739387442,0.6598239849392061
0.8208273685348452,0.02042968499279738
0.14650273658730995,0.004314099857673943
0.9720568108128411,0.5188013913706244
0.11172023165750095,0.6514675729347974
0.9436610065597265,0.6483065538047823
0.35564384088855416,0.4990661344693321
0.9725227603659082,0.7197492313945224
0.2849298889092571,0.06054071782493011
0.001262981444702623,0.8906620011107994
0.3838871199906402,0.04355732489399566
0.0939669336300399,0.16640393258810549
0.8871633148337356,0.6688793899643094
0.5568385939478391,0.17037361115210337
0.4058145501047069,0.39171349466135585
0.3742359896705193,0.24488805716745898
0.6575281470083105,0.7804925752591706
0.0018310277361449482,0.9833973445534001
0.2840811221669157,0.9087597232071528
0.39305154149741195,0.13579793097699375
0.750119673501752,0.010693239937331902
0.6284455061050775,0.9845698497272233
0.39730342580654743,0.22089658115419764
0.5956350270811435,0.720102886517964
0.3342880837495321,0.7145356802568396
0.5891011330335914,0.0881463440125393
0.4393031162569613,0.01492226531223307
0.41912693724054906,0.9696516840450733
0.7431302223977142,0.3575912662945835
0.05983838619305165,0.22303597903930072
0.7312567910239641,0.012337743460446178
0.6749248558002134,0.3072388692531075
0.0065732000786672485,0.883532865607625
0.2895723733483989,0.001704157400622614
0.05339453522906831,0.16973763538766862
0.30400068433433036,0.06842740915858288
0.026316779442306072,0.5355715623424295
0.6718231933332961,0.7802675698385653
0.6107739391754881,0.014059833537053599
0.47237420305423494,0.5415378709211991
0.05930693644131472,0.6716257107579113
0.015659288012214282,0.7648977995447016
0.7215127389717197,0.45019082014291756
0.009847770093557608,0.9859734988335117
0.6322025768106059,0.7099229613062426
0.7877032745453854,0.9563040191636423
0.08273857237266403,0.00023555857691896786
0.32511351955319423,0.093974887484861
0.005635288670365684,0.0052762542730819565
0.0008711701100353422,0.19607558671456682
0.9679337364104782,0.23368142476421105
0.000854547753709619,0.6529454917287008
0.016337088625301092,0.3933377459227019
0.18598656795412027,0.7048097257096206
0.40368223832396366,0.20556106156072007
0.18155974273748487,0.5446194842435942
0.4350235224696918,0.001802617732256078
0.6934475466677056,0.07167305232832333
0.06811949815636,0.5396538422869466
0.10727181219522278,0.597729324998771
0.9826080334825935,0.6373952429680306
0.3171404786801759,0.34754988394257746
0.769609195633459,0.24201534027079952
0.35881734038842006,0.24482394999552426
0.7585542371619951,0.294326513251734
0.5641311090660075,0.8016452694621132
0.4012247859119996,0.5779882126201901
0.0007996812623573869,0.8994770737563469
0.5472038684911882,0.1643145511161732
0.883636268116352,0.06919534215152916
0.006868483326347342,0.20833642578052491
0.9333563074933341,0.24690523683302168
0.023218355480135927,0.7932039862403262
0.00031786659221630115,0.0005484563690699753
0.06714115992419385,0.06966172866399777
0.9307765249231896,0.38219537348318544
0.8929575921026255,0.3907564544453922
0.003235725590014971,0.6759951737785916
0.8603377567278077,0.21350403496608839
0.5329804361976339,0.7231108442350678
0.10773138202398412,0.9460485210014972
0.15379654016620625,0.8507698157954715
0.3876238617875356,0.42099303366337826
0.10549482191883924,0.04844784937076378
0.3276187066466173,0.23312474325576138
0.4099316428144276,0.2584802785252982
0.017977023923845852,0.7294415659948641
0.04781348979417277,0.11277697071442681
0.002017639216556176,0.09367742938079987
0.11542625102558521,0.255258330017346
0.6877599199579245,0.8710105815963204
0.14356837362960023,0.5711126876866073
0.2498830203987098,0.36850057356782195
0.0023501645703089785,0.08604240759514804
0.1091713562583456,0.6837231809643478
0.0008052028980579929,0.004878805063671153
0.04470853936868809,0.4310204704776255
0.1365928843024827,0.6632153720452003
0.6349584167162351,0.292050661683385
0.03022394045820543,0.4444452112933126
0.727348432792849,0.017752773682041464
0.9233770987723503,0.5211207729881
0.020806487644206517,0.00019882738377498453
0.01092381993687948,0.4754087835150429
0.09862670698093147,0.005086117851284354
0.30011233459000486,0.05436544009151536
0.1423528951861082,0.04570867754092286
0.8660905812327648,0.15305863550050552
0.8398155797020146,0.07630858827562412
0.91053839826636,0.1467923376527964
0.22129668437247718,0.08642165498370592
0.5036163814758089,0.12957101491405135
3.9783185989679626e-05,0.8729805247691103
0.17057170171395408,0.9414395017711341
0.10359780630933124,0.005625542896804161
0.9592395601782424,0.7541075447083594
0.010739059160089787,0.8645359872953863
0.7848148458934199,0.03355360045500415
0.6252970116248937,0.009505183016516327
0.7710981788880682,0.8959862149300507
0.46473119388787265,0.0737922548016442
0.11478332194365627,0.8046314562491329
0.35029069527933954,0.032361768115151214
